# Sprite Sheet Atlas: raven-fantasy-32x32-spritesheet.png
# Total sprites: 2192
# Sheet size: 1504x1504
# Icon size: 32x32
# Format: name\tx\ty\twidth\theight
fb2112	1376	1408	32	32
fb2113	1408	1408	32	32
fb2114	1440	1408	32	32
fb2115	1472	1408	32	32
fb2116	0	1440	32	32
fb2117	32	1440	32	32
fb2118	64	1440	32	32
fb2119	96	1440	32	32
fb2120	128	1440	32	32
fb2121	160	1440	32	32
fb2122	192	1440	32	32
fb2123	224	1440	32	32
fb2124	256	1440	32	32
fb2125	288	1440	32	32
fb2126	320	1440	32	32
fb2127	352	1440	32	32
fb2128	384	1440	32	32
fb2129	416	1440	32	32
fb2130	448	1440	32	32
fb2131	480	1440	32	32
fb2132	512	1440	32	32
fb2133	544	1440	32	32
fb2134	576	1440	32	32
fb2135	608	1440	32	32
fb2136	640	1440	32	32
fb2137	672	1440	32	32
fb2138	704	1440	32	32
fb2139	736	1440	32	32
fb2140	768	1440	32	32
fb2141	800	1440	32	32
fb2142	832	1440	32	32
fb2143	864	1440	32	32
fb2144	896	1440	32	32
fb2145	928	1440	32	32
fb2146	960	1440	32	32
fb2147	992	1440	32	32
fb2148	1024	1440	32	32
fb2149	1056	1440	32	32
fb2150	1088	1440	32	32
fb2151	1120	1440	32	32
fb2152	1152	1440	32	32
fb2153	1184	1440	32	32
fb2154	1216	1440	32	32
fb2155	1248	1440	32	32
fb2156	1280	1440	32	32
fb2157	1312	1440	32	32
fb2158	1344	1440	32	32
fb2159	1376	1440	32	32
fb2160	1408	1440	32	32
fb2161	1440	1440	32	32
fb2162	1472	1440	32	32
fb2163	0	1472	32	32
fb2164	32	1472	32	32
fb2165	64	1472	32	32
fb2166	96	1472	32	32
fb2167	128	1472	32	32
fb2168	160	1472	32	32
fb2169	192	1472	32	32
fb2170	224	1472	32	32
fb2171	256	1472	32	32
fb2172	288	1472	32	32
fb2173	320	1472	32	32
fb2174	352	1472	32	32
fb2175	384	1472	32	32
fb2176	416	1472	32	32
fb2177	448	1472	32	32
fb2178	480	1472	32	32
fb2179	512	1472	32	32
fb2180	544	1472	32	32
fb2181	576	1472	32	32
fb2182	608	1472	32	32
fb2183	640	1472	32	32
fb2184	672	1472	32	32
fb2185	704	1472	32	32
fb2186	736	1472	32	32
fb2187	768	1472	32	32
fb2188	800	1472	32	32
fb2189	832	1472	32	32
fb2190	864	1472	32	32
fb2191	896	1472	32	32
fb2192	928	1472	32	32
