# Sprite Sheet Atlas: raven-fantasy-64x64-spritesheet.png
# Total sprites: 2192
# Sheet size: 3008x3008
# Icon size: 64x64
# Format: name\tx\ty\twidth\theight
fc2011	2304	2688	64	64
fc2012	2368	2688	64	64
fc2013	2432	2688	64	64
fc2014	2496	2688	64	64
fc2015	2560	2688	64	64
fc2016	2624	2688	64	64
fc2017	2688	2688	64	64
fc2018	2752	2688	64	64
fc2019	2816	2688	64	64
fc2020	2880	2688	64	64
fc2021	2944	2688	64	64
fc2022	0	2752	64	64
fc2023	64	2752	64	64
fc2024	128	2752	64	64
fc2025	192	2752	64	64
fc2026	256	2752	64	64
fc2027	320	2752	64	64
fc2028	384	2752	64	64
fc2029	448	2752	64	64
fc2030	512	2752	64	64
fc2031	576	2752	64	64
fc2032	640	2752	64	64
fc2033	704	2752	64	64
fc2034	768	2752	64	64
fc2035	832	2752	64	64
fc2036	896	2752	64	64
fc2037	960	2752	64	64
fc2038	1024	2752	64	64
fc2039	1088	2752	64	64
fc2040	1152	2752	64	64
fc2041	1216	2752	64	64
fc2042	1280	2752	64	64
fc2043	1344	2752	64	64
fc2044	1408	2752	64	64
fc2045	1472	2752	64	64
fc2046	1536	2752	64	64
fc2047	1600	2752	64	64
fc2048	1664	2752	64	64
fc2049	1728	2752	64	64
fc2050	1792	2752	64	64
fc2051	1856	2752	64	64
fc2052	1920	2752	64	64
fc2053	1984	2752	64	64
fc2054	2048	2752	64	64
fc2055	2112	2752	64	64
fc2056	2176	2752	64	64
fc2057	2240	2752	64	64
fc2058	2304	2752	64	64
fc2059	2368	2752	64	64
fc2060	2432	2752	64	64
fc2061	2496	2752	64	64
fc2062	2560	2752	64	64
fc2063	2624	2752	64	64
fc2064	2688	2752	64	64
fc2065	2752	2752	64	64
fc2066	2816	2752	64	64
fc2067	2880	2752	64	64
fc2068	2944	2752	64	64
fc2069	0	2816	64	64
fc2070	64	2816	64	64
fc2071	128	2816	64	64
fc2072	192	2816	64	64
fc2073	256	2816	64	64
fc2074	320	2816	64	64
fc2075	384	2816	64	64
fc2076	448	2816	64	64
fc2077	512	2816	64	64
fc2078	576	2816	64	64
fc2079	640	2816	64	64
fc2080	704	2816	64	64
fc2081	768	2816	64	64
fc2082	832	2816	64	64
fc2083	896	2816	64	64
fc2084	960	2816	64	64
fc2085	1024	2816	64	64
fc2086	1088	2816	64	64
fc2087	1152	2816	64	64
fc2088	1216	2816	64	64
fc2089	1280	2816	64	64
fc2090	1344	2816	64	64
fc2091	1408	2816	64	64
fc2092	1472	2816	64	64
fc2093	1536	2816	64	64
fc2094	1600	2816	64	64
fc2095	1664	2816	64	64
fc2096	1728	2816	64	64
fc2097	1792	2816	64	64
fc2098	1856	2816	64	64
fc2099	1920	2816	64	64
fc2100	1984	2816	64	64
fc2101	2048	2816	64	64
fc2102	2112	2816	64	64
fc2103	2176	2816	64	64
fc2104	2240	2816	64	64
fc2105	2304	2816	64	64
fc2106	2368	2816	64	64
fc2107	2432	2816	64	64
fc2108	2496	2816	64	64
fc2109	2560	2816	64	64
fc2110	2624	2816	64	64
fc2111	2688	2816	64	64
fc2112	2752	2816	64	64
fc2113	2816	2816	64	64
fc2114	2880	2816	64	64
fc2115	2944	2816	64	64
fc2116	0	2880	64	64
fc2117	64	2880	64	64
fc2118	128	2880	64	64
fc2119	192	2880	64	64
fc2120	256	2880	64	64
fc2121	320	2880	64	64
fc2122	384	2880	64	64
fc2123	448	2880	64	64
fc2124	512	2880	64	64
fc2125	576	2880	64	64
fc2126	640	2880	64	64
fc2127	704	2880	64	64
fc2128	768	2880	64	64
fc2129	832	2880	64	64
fc2130	896	2880	64	64
fc2131	960	2880	64	64
fc2132	1024	2880	64	64
fc2133	1088	2880	64	64
fc2134	1152	2880	64	64
fc2135	1216	2880	64	64
fc2136	1280	2880	64	64
fc2137	1344	2880	64	64
fc2138	1408	2880	64	64
fc2139	1472	2880	64	64
fc2140	1536	2880	64	64
fc2141	1600	2880	64	64
fc2142	1664	2880	64	64
fc2143	1728	2880	64	64
fc2144	1792	2880	64	64
fc2145	1856	2880	64	64
fc2146	1920	2880	64	64
fc2147	1984	2880	64	64
fc2148	2048	2880	64	64
fc2149	2112	2880	64	64
fc2150	2176	2880	64	64
fc2151	2240	2880	64	64
fc2152	2304	2880	64	64
fc2153	2368	2880	64	64
fc2154	2432	2880	64	64
fc2155	2496	2880	64	64
fc2156	2560	2880	64	64
fc2157	2624	2880	64	64
fc2158	2688	2880	64	64
fc2159	2752	2880	64	64
fc2160	2816	2880	64	64
fc2161	2880	2880	64	64
fc2162	2944	2880	64	64
fc2163	0	2944	64	64
fc2164	64	2944	64	64
fc2165	128	2944	64	64
fc2166	192	2944	64	64
fc2167	256	2944	64	64
fc2168	320	2944	64	64
fc2169	384	2944	64	64
fc2170	448	2944	64	64
fc2171	512	2944	64	64
fc2172	576	2944	64	64
fc2173	640	2944	64	64
fc2174	704	2944	64	64
fc2175	768	2944	64	64
fc2176	832	2944	64	64
fc2177	896	2944	64	64
fc2178	960	2944	64	64
fc2179	1024	2944	64	64
fc2180	1088	2944	64	64
fc2181	1152	2944	64	64
fc2182	1216	2944	64	64
fc2183	1280	2944	64	64
fc2184	1344	2944	64	64
fc2185	1408	2944	64	64
fc2186	1472	2944	64	64
fc2187	1536	2944	64	64
fc2188	1600	2944	64	64
fc2189	1664	2944	64	64
fc2190	1728	2944	64	64
fc2191	1792	2944	64	64
fc2192	1856	2944	64	64
